0.02, 0.16, -0.11, -0.25, -0.16, 0.16, 0.01, 0.14, -0.11, -0.33, -0.16, 0.17, 0.01, 0.13, -0.10, -0.40, -0.16, 0.18, -0.01, 0.13, -0.10, -0.47, -0.17, 0.19, -0.02, 0.11, -0.08, -0.55, -0.19, 0.21, -0.01, 0.08, -0.06, -0.61, -0.19, 0.22, 0.01, 0.07, -0.03, -0.65, -0.16, 0.25, 0.04, 0.05, -0.00, -0.71, -0.11, 0.28, 0.07, 0.01, 0.02, -0.78, -0.05, 0.31, 0.10, -0.05, 0.06, -0.82, 0.04, 0.30, 0.10, -0.09, 0.14, -0.81, 0.10, 0.26, 0.08, -0.12, 0.21, -0.77, 0.12, 0.22, 0.07, -0.12, 0.26, -0.71, 0.07, 0.20, 0.08, -0.13, 0.28, -0.66, 0.00, 0.19, 0.09, -0.14, 0.28, -0.62, -0.04, 0.18, 0.11, -0.15, 0.28, -0.60, -0.05, 0.17, 0.14, -0.17, 0.29, -0.61, -0.02, 0.17, 0.14, -0.19, 0.32, -0.60, 0.03, 0.14, 0.12, -0.20, 0.34, -0.57, 0.07, 0.12, 0.10, -0.22, 0.36, -0.52, 0.08, 0.10, 0.08, -0.22, 0.38, -0.44, 0.04, 0.10, 0.08, -0.22, 0.39, -0.36, 0.00, 0.09, 0.09, -0.21, 0.38, -0.28, -0.03, 0.08, 0.09, -0.20, 0.37, -0.20, -0.04, 0.07, 0.10, -0.19, 0.35, -0.15, -0.05, 0.05, 0.10, -0.17, 0.33, -0.10, -0.05, 0.04, 0.10, -0.15, 0.31, -0.06, -0.05, 0.03, 0.10, -0.14, 0.29, -0.03, -0.05, 0.03, 0.09, -0.14, 0.27, -0.01, -0.04, 0.02, 0.09, -0.13, 0.26, 0.01, -0.04, 0.02, 0.09, -0.12, 0.25, 0.01, -0.04, 0.02, 0.09, -0.12, 0.24, 0.02, -0.04, 0.02, 0.09, -0.11, 0.23, 0.02, -0.04, 0.03, 0.10, -0.11, 0.23, 0.01, -0.03, 0.03, 0.10, -0.11, 0.22, 0.00, -0.01, 0.03, 0.10, -0.11, 0.21, -0.01, 0.01, 0.02, 0.09, -0.11, 0.21, -0.01, 0.02, 0.02, 0.08, -0.12, 0.23, -0.00, 0.02, 0.01, 0.08, -0.13, 0.23, 0.02, 0.02, 0.00, 0.08, -0.13, 0.24, 0.04, 0.02, -0.00, 0.07, -0.13, 0.24, 0.06, 0.01, -0.01, 0.07, -0.13, 0.23, 0.07, -0.00, -0.00, 0.07, -0.12, 0.21, 0.08, -0.02, 0.00, 0.07, -0.11, 0.20, 0.07, -0.02, 0.00, 0.08, -0.11, 0.19, 0.07, -0.02, 0.00, 0.08, -0.11, 0.18, 0.07, -0.01, 0.00, 0.08, -0.11, 0.18, 0.06, 0.00, 0.00, 0.08, -0.11, 0.18, 0.06, 0.01, 0.00, 0.08, -0.10, 0.18, 0.06, 0.01, 0.00, 0.08, -0.11, 0.17, 0.06, 0.01, -0.00, 0.07, -0.11, 0.17, 0.06, 0.01, 0.00, 0.07, -0.10, 0.18, 0.05, 0.01, 0.01, 0.08, -0.11, 0.18, 0.04, 0.01, 0.01, 0.08, -0.11, 0.19, 0.04, 0.01, 0.01, 0.08, -0.10, 0.19, 0.03, 0.02, 0.01, 0.08, -0.10, 0.20, 0.03, 0.02, 0.00, 0.07, -0.10, 0.22, 0.03, 0.00, 0.00, 0.07, -0.10, 0.22, 0.04, -0.01, 0.00, 0.07, -0.09, 0.21, 0.04, -0.01, 0.01, 0.07, -0.09, 0.21, 0.04, -0.01, 0.00, 0.07, -0.08, 0.21, 0.03, -0.01, 0.00, 0.07, -0.08, 0.21, 0.03, -0.01, -0.00, 0.07, -0.08, 0.22, 0.02, -0.01, -0.00, 0.07, -0.08, 0.22, 0.02, -0.01, -0.00, 0.07, -0.08, 0.22, 0.01, -0.01, -0.00, 0.08, -0.08, 0.21, 0.01, -0.01, 0.00, 0.08, -0.08, 0.21, 0.01, -0.01, 0.00, 0.08, -0.09, 0.21, 0.01, -0.01, 0.00, 0.08, -0.09, 0.21, 0.00, -0.00, 0.00, 0.09, -0.09, 0.21, 0.00, 0.00, 0.00, 0.08, -0.09, 0.20, -0.00, 0.01, 0.00, 0.08, -0.09, 0.20, 0.00, 0.01, 0.00, 0.08, -0.09, 0.20, 0.00, 0.01, 0.00, 0.08, -0.09, 0.20, 0.00, 0.01, 0.00, 0.08, -0.09, 0.20, 0.01, 0.01, 0.00, 0.07, -0.09, 0.20, 0.01, 0.01, 0.00, 0.08, -0.09, 0.20, 0.01, 0.00, 0.00, 0.08, -0.09, 0.20, 0.01, 0.00, -0.00, 0.08, -0.09, 0.20, 0.01, -0.00, -0.00, 0.08, -0.09, 0.20, 0.01, -0.01, -0.00, 0.08, -0.08, 0.20, 0.01, -0.01, -0.01, 0.08, -0.08, 0.20, 0.01, -0.01, -0.01, 0.09, -0.08, 0.20, 0.01, -0.01, -0.01, 0.09, -0.08, 0.20, 0.01, -0.01, -0.01, 0.09, -0.08, 0.20, 0.01, -0.02, -0.02, 0.09, -0.08, 0.19, 0.01, -0.02, -0.02, 0.09, -0.08, 0.19, 0.01, -0.02, -0.02, 0.08, -0.09, 0.19, 0.01, -0.02, -0.03, 0.08, -0.09, 0.20, 0.01, -0.02, -0.03, 0.08, -0.09, 0.20, 0.01, -0.03, -0.03, 0.08, -0.09, 0.20, 0.01, -0.03, -0.04, 0.07, -0.09, 0.20, 0.01, -0.04, -0.04, 0.08, -0.10, 0.21, 0.02, -0.06, -0.04, 0.09, -0.11, 0.23, 0.03, -0.06, -0.05, 0.09, -0.11, 0.23, 0.04, -0.06, -0.06, 0.10, -0.12, 0.23, 0.06, -0.05, -0.08, 0.09, -0.13, 0.23, 0.10, -0.05, -0.09, 0.07, -0.13, 0.21, 0.13, -0.07, -0.10, 0.06, -0.13, 0.21, 0.17, -0.10, -0.10, 0.05, -0.10, 0.21, 0.18, -0.13, -0.08, 0.06, -0.09, 0.20, 0.17, -0.15, -0.05, 0.07, -0.09, 0.20, 0.16, -0.15, -0.02, 0.09, -0.07, 0.19, 0.14, -0.14, -0.00, 0.11, -0.07, 0.19, 0.14, -0.11, 0.00, 0.13, -0.06, 0.20, 0.15, -0.09, -0.00, 0.13, -0.04, 0.20, 0.16, -0.07, -0.01, 0.14, -0.03, 0.20, 0.16, -0.05, -0.02, 0.14, -0.02, 0.21, 0.16, -0.04, -0.02, 0.14, -0.01, 0.21, 0.15, -0.03, -0.03, 0.14, -0.00, 0.21, 0.13, -0.02, -0.03, 0.14, -0.00, 0.22, 0.12, -0.01, -0.03, 0.14, -0.01, 0.22, 0.10, -0.00, -0.04, 0.13, -0.00, 0.22, 0.10, 0.00, -0.05, 0.13, -0.01, 0.22, 0.09, 0.00, -0.05, 0.13, -0.01, 0.22, 0.09, 0.00, -0.05, 0.13, -0.02, 0.22, 0.10, 0.01, -0.04, 0.13, -0.00, 0.22, 0.10, 0.01, -0.04, 0.12, -0.00, 0.21, 0.10, 0.02, -0.03, 0.12, 0.00, 0.21, 0.09, 0.02, -0.03, 0.12, 0.00, 0.20, 0.09, 0.01, -0.03, 1
-0.08, 0.13, -0.24, -0.36, -0.19, 0.21, -0.07, 0.14, -0.30, -0.54, -0.21, 0.26, -0.06, 0.12, -0.32, -0.77, -0.21, 0.31, -0.05, 0.08, -0.30, -0.99, -0.18, 0.34, -0.04, 0.01, -0.28, -1.00, -0.11, 0.33, -0.01, -0.06, -0.26, -1.00, -0.04, 0.32, -0.01, -0.15, -0.21, -1.00, 0.02, 0.31, 0.00, -0.19, -0.07, -0.98, 0.02, 0.31, 0.04, -0.14, 0.06, -0.95, 0.02, 0.32, 0.06, -0.17, 0.11, -0.95, 0.02, 0.30, 0.09, -0.19, 0.16, -0.91, 0.04, 0.25, 0.08, -0.21, 0.20, -0.84, 0.06, 0.17, 0.06, -0.21, 0.26, -0.77, 0.04, 0.11, 0.01, -0.21, 0.29, -0.69, -0.02, 0.07, 0.03, -0.21, 0.32, -0.62, -0.11, 0.06, 0.05, -0.22, 0.34, -0.55, -0.17, 0.07, 0.07, -0.22, 0.36, -0.47, -0.20, 0.08, 0.09, -0.21, 0.38, -0.39, -0.20, 0.10, 0.11, -0.20, 0.38, -0.32, -0.19, 0.10, 0.12, -0.18, 0.39, -0.26, -0.16, 0.10, 0.12, -0.17, 0.39, -0.22, -0.14, 0.10, 0.12, -0.16, 0.39, -0.18, -0.13, 0.10, 0.12, -0.15, 0.38, -0.15, -0.14, 0.09, 0.12, -0.14, 0.37, -0.12, -0.14, 0.09, 0.13, -0.13, 0.35, -0.10, -0.15, 0.08, 0.13, -0.12, 0.34, -0.09, -0.16, 0.07, 0.12, -0.11, 0.32, -0.08, -0.16, 0.06, 0.12, -0.11, 0.31, -0.07, -0.16, 0.06, 0.11, -0.11, 0.32, -0.05, -0.16, 0.06, 0.11, -0.10, 0.30, -0.07, -0.16, 0.06, 0.12, -0.10, 0.29, -0.07, -0.16, 0.08, 0.12, -0.11, 0.29, -0.07, -0.14, 0.09, 0.12, -0.11, 0.29, -0.06, -0.12, 0.09, 0.14, -0.12, 0.29, -0.05, -0.10, 0.09, 0.14, -0.12, 0.28, -0.04, -0.07, 0.09, 0.15, -0.12, 0.28, -0.02, -0.05, 0.09, 0.14, -0.12, 0.28, -0.01, -0.04, 0.08, 0.13, -0.12, 0.27, 0.01, -0.04, 0.08, 0.13, -0.12, 0.27, 0.03, -0.04, 0.07, 0.13, -0.11, 0.26, 0.03, -0.06, 0.07, 0.13, -0.11, 0.26, 0.03, -0.08, 0.06, 0.14, -0.10, 0.25, 0.03, -0.09, 0.05, 0.14, -0.10, 0.24, 0.03, -0.09, 0.04, 0.15, -0.10, 0.23, 0.03, -0.09, 0.03, 0.15, -0.10, 0.23, 0.04, -0.08, 0.03, 0.15, -0.10, 0.23, 0.05, -0.06, 0.02, 0.15, -0.10, 0.23, 0.05, -0.05, 0.01, 0.14, -0.10, 0.23, 0.05, -0.04, -0.00, 0.14, -0.10, 0.22, 0.06, -0.04, -0.02, 0.14, -0.09, 0.22, 0.05, -0.04, -0.02, 0.15, -0.09, 0.21, 0.05, -0.04, -0.03, 0.15, -0.09, 0.21, 0.05, -0.02, -0.03, 0.15, -0.09, 0.20, 0.05, 0.01, -0.03, 0.14, -0.09, 0.20, 0.06, 0.03, -0.03, 0.13, -0.09, 0.21, 0.06, 0.04, -0.04, 0.13, -0.09, 0.20, 0.07, 0.05, -0.05, 0.12, -0.09, 0.20, 0.07, 0.05, -0.06, 0.11, -0.09, 0.19, 0.07, 0.03, -0.06, 0.11, -0.09, 0.18, 0.06, 0.01, -0.06, 0.11, -0.09, 0.19, 0.06, -0.01, -0.06, 0.12, -0.10, 0.18, 0.06, -0.01, -0.06, 0.12, -0.09, 0.18, 0.07, -0.02, -0.06, 0.12, -0.09, 0.18, 0.08, -0.02, -0.07, 0.12, -0.09, 0.17, 0.08, -0.02, -0.08, 0.12, -0.08, 0.17, 0.07, -0.02, -0.08, 0.12, -0.08, 0.16, 0.08, -0.02, -0.07, 0.12, -0.07, 0.16, 0.09, -0.02, -0.06, 0.12, -0.06, 0.16, 0.08, -0.02, -0.06, 0.12, -0.05, 0.16, 0.08, -0.02, -0.05, 0.12, -0.05, 0.16, 0.07, -0.02, -0.05, 0.12, -0.05, 0.16, 0.05, -0.02, -0.05, 0.12, -0.04, 0.17, 0.04, -0.02, -0.06, 0.12, -0.04, 0.17, 0.04, -0.03, -0.06, 0.11, -0.04, 0.18, 0.04, -0.03, -0.07, 0.11, -0.03, 0.18, 0.04, -0.04, -0.07, 0.11, -0.03, 0.19, 0.05, -0.04, -0.06, 0.12, -0.03, 0.19, 0.04, -0.04, -0.06, 0.12, -0.02, 0.19, 0.04, -0.02, -0.05, 0.12, -0.02, 0.19, 0.03, -0.01, -0.04, 0.12, -0.02, 0.19, 0.03, 0.00, -0.03, 0.11, -0.02, 0.20, 0.03, 0.01, -0.03, 0.12, -0.02, 0.20, 0.02, 0.01, -0.02, 0.11, -0.03, 0.20, 0.02, 0.01, -0.02, 0.11, -0.03, 0.20, 0.02, -0.00, -0.02, 0.11, -0.03, 0.20, 0.03, -0.02, -0.02, 0.12, -0.03, 0.20, 0.03, -0.03, -0.02, 0.13, -0.03, 0.20, 0.03, -0.03, -0.01, 0.14, -0.03, 0.20, 0.03, -0.02, -0.01, 0.14, -0.03, 0.20, 0.03, -0.01, -0.00, 0.14, -0.03, 0.20, 0.04, 0.00, 0.00, 0.14, -0.03, 0.20, 0.04, 0.01, -0.00, 0.14, -0.03, 0.20, 0.05, 0.01, -0.00, 0.14, -0.03, 0.20, 0.05, -0.01, -0.01, 0.13, -0.03, 0.20, 0.06, -0.03, -0.02, 0.14, -0.02, 0.20, 0.06, -0.05, -0.02, 0.14, -0.02, 0.20, 0.05, -0.07, -0.03, 0.15, -0.02, 0.20, 0.05, -0.09, -0.03, 0.16, -0.02, 0.19, 0.05, -0.10, -0.04, 0.16, -0.01, 0.19, 0.05, -0.10, -0.04, 0.16, -0.01, 0.19, 0.05, -0.10, -0.05, 0.16, -0.01, 0.18, 0.04, -0.10, -0.05, 0.16, -0.01, 0.18, 0.05, -0.10, -0.05, 0.16, -0.00, 0.18, 0.04, -0.10, -0.05, 0.16, -0.01, 0.17, 0.04, -0.09, -0.05, 0.17, -0.00, 0.17, 0.04, -0.09, -0.05, 0.17, -0.00, 0.16, 0.03, -0.08, -0.05, 0.17, -0.00, 0.16, 0.03, -0.07, -0.05, 0.17, -0.00, 0.16, 0.02, -0.07, -0.05, 0.16, 0.00, 0.16, 0.02, -0.07, -0.05, 0.16, 0.00, 0.16, 0.01, -0.07, -0.05, 0.16, 0.00, 0.16, 0.01, -0.09, -0.06, 0.16, 0.01, 0.16, 0.00, -0.11, -0.06, 0.16, 0.01, 0.15, 0.01, -0.13, -0.08, 0.17, 0.01, 0.15, 0.02, -0.15, -0.10, 0.17, 0.02, 0.14, 0.02, -0.17, -0.12, 0.17, 0.02, 0.14, 0.02, -0.20, -0.14, 0.16, 0.03, 0.13, 0.02, -0.23, -0.16, 0.17, 0.03, 0.13, 0.01, -0.25, -0.16, 0.17, 0.03, 0.13, 0.00, -0.28, -0.16, 0.17, 0.03, 0.12, -0.00, -0.30, -0.16, 1
-0.04, 0.15, -0.14, -0.34, -0.10, 0.20, -0.03, 0.14, -0.14, -0.46, -0.11, 0.23, -0.02, 0.13, -0.14, -0.58, -0.10, 0.26, 0.00, 0.11, -0.12, -0.68, -0.09, 0.27, 0.00, 0.09, -0.13, -0.75, -0.07, 0.27, 0.02, 0.06, -0.13, -0.82, -0.04, 0.26, 0.01, 0.01, -0.11, -0.80, -0.00, 0.24, 0.01, -0.00, -0.05, -0.72, 0.02, 0.22, 0.02, 0.02, 0.02, -0.69, 0.03, 0.22, 0.02, 0.02, 0.06, -0.69, 0.02, 0.21, 0.03, 0.01, 0.10, -0.70, -0.00, 0.19, 0.05, -0.00, 0.13, -0.71, -0.02, 0.15, 0.06, -0.02, 0.17, -0.70, -0.02, 0.11, 0.06, -0.03, 0.21, -0.70, -0.02, 0.08, 0.05, -0.06, 0.24, -0.67, -0.03, 0.08, 0.05, -0.08, 0.26, -0.63, -0.04, 0.09, 0.05, -0.09, 0.30, -0.57, -0.06, 0.10, 0.07, -0.09, 0.33, -0.50, -0.08, 0.11, 0.08, -0.09, 0.35, -0.44, -0.08, 0.10, 0.09, -0.09, 0.36, -0.39, -0.09, 0.09, 0.09, -0.09, 0.36, -0.34, -0.10, 0.08, 0.09, -0.08, 0.36, -0.30, -0.11, 0.07, 0.09, -0.09, 0.35, -0.27, -0.11, 0.06, 0.10, -0.06, 0.35, -0.25, -0.10, 0.05, 0.09, -0.06, 0.34, -0.24, -0.10, 0.05, 0.09, -0.05, 0.33, -0.23, -0.09, 0.06, 0.09, -0.05, 0.31, -0.22, -0.09, 0.07, 0.09, -0.05, 0.31, -0.21, -0.09, 0.07, 0.09, -0.06, 0.31, -0.20, -0.08, 0.07, 0.10, -0.06, 0.31, -0.19, -0.06, 0.07, 0.09, -0.06, 0.30, -0.19, -0.04, 0.06, 0.08, -0.06, 0.29, -0.19, -0.03, 0.07, 0.07, -0.06, 0.28, -0.19, -0.03, 0.09, 0.07, -0.07, 0.27, -0.20, -0.04, 0.10, 0.09, -0.08, 0.27, -0.20, -0.04, 0.11, 0.10, -0.09, 0.27, -0.20, -0.03, 0.11, 0.09, -0.10, 0.28, -0.18, -0.02, 0.11, 0.09, -0.11, 0.28, -0.16, -0.01, 0.11, 0.08, -0.11, 0.27, -0.14, -0.02, 0.10, 0.08, -0.11, 0.27, -0.12, -0.04, 0.10, 0.09, -0.11, 0.27, -0.11, -0.04, 0.10, 0.10, -0.12, 0.26, -0.11, -0.04, 0.09, 0.11, -0.12, 0.26, -0.10, -0.03, 0.09, 0.10, -0.12, 0.26, -0.10, -0.02, 0.08, 0.11, -0.13, 0.26, -0.09, -0.01, 0.07, 0.10, -0.13, 0.26, -0.08, -0.01, 0.06, 0.10, -0.13, 0.26, -0.06, -0.02, 0.04, 0.09, -0.13, 0.26, -0.03, -0.03, 0.03, 0.09, -0.14, 0.25, -0.01, -0.04, 0.02, 0.10, -0.14, 0.25, 0.00, -0.05, 0.01, 0.10, -0.13, 0.24, 0.02, -0.05, 0.00, 0.10, -0.13, 0.23, 0.03, -0.05, -0.00, 0.10, -0.13, 0.23, 0.05, -0.05, -0.01, 0.10, -0.13, 0.22, 0.06, -0.06, -0.02, 0.10, -0.12, 0.21, 0.07, -0.05, -0.02, 0.10, -0.13, 0.21, 0.09, -0.05, -0.03, 0.09, -0.12, 0.20, 0.10, -0.05, -0.03, 0.09, -0.12, 0.20, 0.11, -0.06, -0.03, 0.09, -0.11, 0.19, 0.12, -0.08, -0.03, 0.10, -0.11, 0.19, 0.12, -0.09, -0.03, 0.10, -0.10, 0.19, 0.13, -0.09, -0.03, 0.11, -0.10, 0.18, 0.14, -0.08, -0.04, 0.10, -0.10, 0.18, 0.16, -0.07, -0.05, 0.09, -0.09, 0.18, 0.18, -0.06, -0.05, 0.09, -0.08, 0.18, 0.19, -0.07, -0.05, 0.09, -0.08, 0.17, 0.19, -0.08, -0.05, 0.09, -0.06, 0.17, 0.19, -0.10, -0.05, 0.10, -0.05, 0.17, 0.18, -0.11, -0.05, 0.11, -0.05, 0.17, 0.16, -0.11, -0.05, 0.11, -0.05, 0.17, 0.14, -0.11, -0.06, 0.11, -0.04, 0.17, 0.14, -0.10, -0.06, 0.11, -0.04, 0.17, 0.13, -0.10, -0.06, 0.11, -0.03, 0.18, 0.12, -0.11, -0.06, 0.11, -0.03, 0.19, 0.10, -0.12, -0.05, 0.12, -0.03, 0.19, 0.09, -0.13, -0.05, 0.13, -0.03, 0.19, 0.08, -0.14, -0.04, 0.13, -0.03, 0.19, 0.07, -0.14, -0.04, 0.14, -0.03, 0.19, 0.06, -0.15, -0.03, 0.15, -0.03, 0.20, 0.06, -0.15, -0.03, 0.15, -0.03, 0.20, 0.06, -0.15, -0.04, 0.16, -0.03, 0.20, 0.05, -0.15, -0.04, 0.17, -0.03, 0.20, 0.06, -0.14, -0.04, 0.18, -0.03, 0.20, 0.06, -0.11, -0.04, 0.18, -0.02, 0.19, 0.07, -0.08, -0.03, 0.18, -0.02, 0.19, 0.07, -0.05, -0.03, 0.18, -0.01, 0.19, 0.07, -0.03, -0.03, 0.17, -0.00, 0.18, 0.07, -0.02, -0.03, 0.16, -0.00, 0.18, 0.06, -0.02, -0.04, 0.16, 0.00, 0.18, 0.05, -0.02, -0.04, 0.16, 0.01, 0.17, 0.04, -0.03, -0.04, 0.16, 0.01, 0.18, 0.03, -0.04, -0.04, 0.16, 0.01, 0.18, 0.03, -0.04, -0.04, 0.16, 0.01, 0.17, 0.02, -0.04, -0.04, 0.17, 0.01, 0.17, 0.02, -0.04, -0.04, 0.17, 0.01, 0.18, 0.02, -0.04, -0.04, 0.17, 0.00, 0.18, 0.02, -0.03, -0.04, 0.17, 0.00, 0.18, 0.02, -0.03, -0.04, 0.17, 0.00, 0.18, 0.03, -0.03, -0.04, 0.17, 0.00, 0.17, 0.03, -0.02, -0.04, 0.17, 0.00, 0.17, 0.04, -0.02, -0.04, 0.17, 0.00, 0.17, 0.04, -0.02, -0.04, 0.17, 0.00, 0.17, 0.04, -0.02, -0.04, 0.17, 0.00, 0.17, 0.05, -0.01, -0.04, 0.17, 0.01, 0.17, 0.05, -0.01, -0.04, 0.17, 0.01, 0.17, 0.05, -0.00, -0.04, 0.17, 0.01, 0.17, 0.06, 0.00, -0.04, 0.17, 0.01, 0.17, 0.06, 0.01, -0.04, 0.17, 0.01, 0.17, 0.07, 0.01, -0.04, 0.17, 0.02, 0.16, 0.07, 0.01, -0.04, 0.17, 0.02, 0.17, 0.07, 0.01, -0.04, 0.17, 0.03, 0.16, 0.07, 0.02, -0.04, 0.18, 0.03, 0.16, 0.06, 0.03, -0.04, 0.18, 0.03, 0.16, 0.06, 0.04, -0.04, 0.18, 0.04, 0.17, 0.06, 0.06, -0.04, 0.18, 0.04, 0.17, 0.05, 0.08, -0.04, 0.17, 0.04, 0.17, 0.05, 0.09, -0.04, 0.17, 0.04, 0.18, 0.05, 0.10, -0.04, 0.16, 0.04, 0.18, 0.06, 0.10, -0.04, 0.16, 0.04, 0.19, 0.06, 0.10, -0.04, 0.15, 0.04, 0.19, 0.06, 0.09, -0.04, 1
